ID,electricity_consumption
1367,203.32899980325342
1368,203.69313792643902
1369,203.32899980325342
1370,203.43409598852642
1371,204.97985901990467
1372,210.21082785164216
1373,203.6840401324707
1374,203.32899980325342
1375,203.3904275123413
1376,203.3491346927759
1377,203.43409598852642
1378,203.3948982574236
1379,203.90993092469762
1380,204.6280986924364
1381,203.78558471728104
1382,203.9938402579085
1383,204.033491749522
1384,204.903601778406
1385,205.45067909917586
1386,204.830987096399
1387,204.54557411233708
1388,203.42536686061422
1389,203.5375710340236
1390,204.21883968771246
1391,205.15274999643066
1392,204.1962367009195
1393,300.84832380562324
1394,284.59173367327855
1395,291.53852754369007
1396,308.897705673475
1397,296.8071895598807
1398,295.9586886386005
1399,293.3563688417408
1400,259.2963063752237
1401,274.2027389541501
1402,251.7791702588295
1403,248.1019078652953
1404,267.5284943548647
1405,273.7952241815494
1406,287.55013250593476
1407,287.3349667351777
1408,227.86149705633616
1409,273.22834615220194
1410,263.73683474323497
1411,250.6880153907925
1412,247.98746479762923
1413,271.07122978801976
1414,344.2153520813443
1415,310.959183939257
1416,291.4717212482051
1417,305.90731535750615
1418,333.05670754395345
1419,360.9364429696106
1420,345.2154540900356
1421,308.25235204216153
1422,353.68281437613933
1423,311.37152868390893
1424,309.23592522678524
1425,392.82762183883625
1426,398.88056433934304
1427,394.4135024098632
1428,349.52940485770574
1429,334.0210990217843
1430,370.2239588577167
1431,291.50397485907905
1432,288.185592260999
1433,237.33698984912115
1434,304.89193224253614
1435,324.68103285450195
1436,314.62228770192155
1437,352.5643186439181
1438,342.62214435707824
1439,346.12613602211377
1440,338.0123951401469
1441,367.75041987470024
1442,346.98095504073683
1443,360.1279832092844
1444,353.0345105206688
1445,355.26506796681446
1446,394.550370196137
1447,337.4471798324472
1448,369.07141273138564
1449,348.086160826343
1450,349.49189055849257
1451,348.66504822620317
1452,299.308369145084
1453,223.57870688423972
1454,218.00297310174324
1455,257.7875548472393
1456,258.5213196906093
1457,217.32377657646077
1458,225.17363329072722
1459,254.09208228143106
1460,275.1108303867338
1461,231.857454831492
1462,289.5962168207718
1463,311.44232468800294
1464,310.8632063883174
1465,376.35949177867855
1466,298.6204895456677
1467,354.80413973501214
1468,294.6322184664244
1469,302.49099592927973
1470,313.1271080793325
1471,346.5964707028795
1472,378.86643176700244
1473,350.77528897680276
1474,293.0743901884833
1475,306.6049821310465
1476,297.9021088688592
1477,272.74289876934733
1478,253.74920514437753
1479,268.9116831358405
1480,283.31618363890834
1481,280.246144446899
1482,290.96065235096523
1483,326.33550553440466
1484,311.06452391823177
1485,326.2087902489196
1486,310.4502549733876
1487,324.4020971385747
1488,351.2538848235321
1489,330.33724900441797
1490,349.0647253784497
1491,351.9133593285176
1492,414.0824837598107
1493,424.567008548377
1494,354.677214815739
1495,355.26506796681446
1496,415.6519905328619
1497,386.9878078752562
1498,358.0771192710137
1499,395.334053672594
1500,370.9973715673797
1501,335.5141286289973
1502,326.82010231691817
1503,312.25783203716406
1504,307.981787684643
1505,300.6226713021752
1506,298.17182810219964
1507,297.64569466058583
1508,316.575729090803
1509,326.464039591955
1510,284.27419770811406
1511,363.35351033998035
1512,344.8608805188596
1513,369.41174949313046
1514,371.8012280663679
1515,360.58192290742255
1516,356.19925736876917
1517,269.74392582044095
1518,244.92517762591305
1519,251.64104560824046
1520,215.9608035392666
1521,216.50773612830935
1522,265.5490606548717
1523,209.43878691475308
1524,209.89393705727392
1525,212.33682251505664
1526,209.8390976213137
1527,209.50087059667078
1528,206.68991131660903
1529,205.99476879643717
1530,205.94786508073832
1531,204.9840358749121
1532,203.62572617309976
1533,203.4348652231031
1534,203.86884707057794
1535,203.4356879377374
1536,203.4356879377374
1537,203.3727063471362
1538,203.55848261564725
1539,203.47780253240919
1540,203.45179448116326
1541,203.47780253240919
1542,240.19272451531725
1543,239.30828903960332
1544,227.08875916588687
1545,223.55694791062746
1546,221.87544560285485
1547,220.1797880677702
1548,215.65353136148448
1549,216.8546922921006
1550,215.68977083928544
1551,210.49237529826692
1552,210.8811570228776
1553,210.9636201270805
1554,208.818364281093
1555,207.750587121005
1556,208.17709050722547
1557,207.25387000117252
1558,207.04428000129244
1559,206.29406698869272
1560,205.99227717493014
1561,204.7203002899263
1562,204.7794340501852
1563,206.24832483508646
1564,204.09421799195545
1565,203.979872443745
1566,203.82750079265003
1567,207.26371527346922
1568,205.17067820295023
1569,204.79844874698748
1570,203.93295681113224
1571,203.875222292646
1572,204.79138532506397
1573,204.9982294955797
1574,205.09538985288955
1575,224.2337881580553
1576,231.69272398013905
1577,222.2937349677733
1578,223.06887448676375
1579,234.1832459225839
1580,280.2288892708985
1581,286.8605008898071
1582,268.3738160355716
1583,215.3588935313663
1584,214.79273805235837
1585,215.04233004253538
1586,209.25783616996318
1587,208.47474099981395
1588,208.28214708208827
1589,206.1408199654179
1590,205.9004879177618
1591,207.1319842236222
1592,204.70858579364022
1593,204.96540569226988
1594,204.9424139603601
1595,205.20123599089632
1596,205.11620196689847
1597,203.92326158089006
1598,204.76687604124433
1599,210.31739069526694
1600,205.32151580445242
1601,204.77160419172924
1602,203.89447231478957
1603,203.87281708046396
1604,204.39108517037997
1605,203.9611030986186
1606,203.97033648280632
1607,203.86175363573264
1608,203.84959704843436
1609,205.0700646101342
1610,204.02156869441885
1611,203.452556802917
1612,263.4581636340144
1613,250.67581058387594
1614,266.80407288931156
1615,256.05984338461525
1616,222.45880540643495
1617,264.48409478114576
1618,216.61582599902667
1619,222.18777576911145
1620,224.3617008780376
1621,274.32264419231274
1622,222.8641377194234
1623,231.04839329738172
1624,279.78215912226585
1625,284.92614659714627
1626,253.00918373312481
1627,237.23744800964647
1628,269.31502599696626
1629,275.00444132293626
1630,296.9386251614202
1631,296.95217732918104
1632,357.2615332656403
1633,322.34048273949577
1634,295.4604903312905
1635,354.75957238901043
1636,302.56714381040166
1637,296.35935030133874
1638,361.6164274800319
1639,360.12210360656064
1640,321.7936142740436
1641,299.6149875019128
1642,303.25087848616676
1643,253.69492473375448
1644,234.0160714246766
1645,320.8763856129725
1646,231.82372195845556
1647,236.6448408435993
1648,274.48674642311386
1649,281.93767378232724
1650,236.34997895284556
1651,237.07135164604892
1652,254.2654760056996
1653,227.85282612612474
1654,220.43409404552213
1655,216.03186367296294
1656,306.23449825968703
1657,311.881896113586
1658,314.723910172101
1659,356.49552131208765
1660,342.53203248229204
1661,442.60925079063907
1662,416.95371161116896
1663,265.88314222575207
1664,254.76135145728705
1665,248.81299472242063
1666,251.3217407906632
1667,238.53438976962093
1668,234.5558224127096
1669,233.45311061867315
1670,234.05899741784185
1671,239.9985355516572
1672,277.7598184273954
1673,248.51910980273658
1674,248.20389962031902
1675,249.11561137215608
1676,251.78402189738196
1677,250.77428795977693
1678,253.6301708335646
1679,253.2420659088048
1680,253.19783236644537
1681,303.959122989311
1682,310.08629252961885
1683,306.28137356469995
1684,356.9387293715959
1685,303.3946221955532
1686,342.64472598645733
1687,280.4212810013981
1688,265.6433333355042
1689,296.17394857642944
1690,290.31093423496566
1691,266.02927267086557
1692,272.37455817872865
1693,265.3731312381674
1694,254.46336972973438
1695,251.05034709209195
1696,247.58553245556905
1697,250.69065945509897
1698,234.5558224127096
1699,242.50792439701195
1700,251.64875672731316
1701,252.8979797687096
1702,254.11462360490722
1703,254.11462360490722
1704,252.03239272952212
1705,255.04151450779813
1706,251.891865172921
1707,255.04151450779813
1708,253.14108821431745
1709,252.70304277977252
1710,433.0468803665668
1711,309.5741220277846
1712,296.77280168274876
1713,276.4983881958295
1714,259.78892226863695
1715,253.290292665782
1716,253.59129221979165
1717,251.66751086639593
1718,250.6245639006797
1719,250.9964741257879
1720,253.3331622813798
1721,254.8199141649835
1722,253.19263472477869
1723,254.3743888462022
1724,253.19263472477869
1725,255.0519954580487
1726,252.7907689875549
1727,256.8606854562635
1728,253.84884465662327
1729,271.3777021767473
1730,256.70083771495706
1731,255.01180567324406
1732,256.78600365613426
1733,303.90971796673534
1734,304.103689246104
1735,304.3357654280117
1736,303.90971796673534
1737,285.13167026818473
1738,264.7016250619131
1739,276.0231774982023
1740,271.2728313892253
1741,274.6015796583638
1742,274.5593071149129
1743,272.0236316193487
1744,269.79156648878575
1745,269.79156648878575
1746,272.0236316193487
1747,271.7255078786834
1748,275.9155747963122
1749,276.40726446011496
1750,272.11659363993454
1751,272.11659363993454
1752,272.11659363993454
1753,273.80888239560403
1754,304.1791660865911
1755,304.103689246104
1756,304.3357654280117
1757,304.3357654280117
1758,297.84203071640087
1759,274.59522768691386
1760,257.9786942021861
1761,253.44762972186425
1762,252.57494024720887
1763,250.66234297044713
1764,221.08921718957274
1765,217.02822587745612
1766,244.30430454558984
1767,255.9779518961105
1768,234.2459950478352
1769,244.2155719618842
1770,231.3756863401609
1771,236.9089942901237
1772,229.35454271017974
1773,218.2086293002325
1774,226.26496228024814
1775,226.82345221323231
1776,232.78456674551606
1777,314.9357120077165
1778,295.7768729169659
1779,343.9889490236217
1780,343.9889490236217
1781,431.8152675665868
1782,354.73907402841286
1783,301.48533354350457
1784,290.5084882590675
1785,286.71163283752435
1786,261.45268102559623
1787,249.5281830882395
1788,250.77428795977693
1789,250.2965558338093
1790,251.0108574520649
1791,240.2168128639988
1792,248.08336939874664
1793,241.36080198605586
1794,247.79987973935968
1795,250.5724569097998
1796,249.49539962058702
1797,248.335473470559
1798,250.47060642884017
1799,251.99996487360383
1800,255.34493933065062
1801,256.2431672584125
1802,300.99079564223615
1803,301.7834235127169
1804,303.93070427575987
1805,282.9063031678098
1806,284.52790069655725
1807,311.3697256117516
1808,298.7703371707367
1809,286.1492362446897
1810,282.8872512212285
1811,280.3351776814073
1812,265.64407077064703
1813,258.79235738513506
1814,254.15578761768472
1815,252.57358289196566
1816,251.78402189738196
1817,251.00414380384362
1818,250.69065945509897
1819,280.17611396942294
1820,268.3828458192668
1821,269.9592307277216
1822,260.4010592383484
1823,255.37466645481348
1824,256.2597982248189
1825,256.00166828640704
1826,257.1264644045475
1827,257.21163034572464
1828,249.50823196577807
1829,262.56393610053897
1830,223.4789615648507
1831,222.9701647549278
1832,221.49330744518437
1833,216.46516859678582
1834,229.44425792943977
1835,233.58843499354873
1836,234.3899444367648
1837,232.56697712139328
1838,234.72767176419347
1839,228.8568715051395
1840,222.3939748807046
1841,218.99953912245755
1842,217.19500537652377
1843,216.39704739771122
1844,215.43955049951586
1845,215.55521223121596
1846,215.06260087418096
1847,213.27044630995542
1848,211.07663319250548
1849,210.71356052783202
1850,213.88571477007739
1851,210.74895614178504
1852,209.93609250811917
1853,241.35297173847252
1854,300.89756808052863
1855,230.762187020682
1856,231.8856958441077
1857,237.57196278293807
1858,223.26832067793788
1859,277.11958869059407
1860,276.81473802653386
1861,274.89190358683175
1862,276.81473802653386
1863,247.77822127626627
1864,234.43927260243873
1865,246.86737320902247
1866,248.0707390443207
1867,247.85740296863165
1868,250.14441093269642
1869,242.59624483449963
1870,250.4670026058896
1871,251.64875672731316
1872,266.8332082413666
1873,275.6270191718805
1874,293.1340721956208
1875,310.08629252961885
1876,300.6780778572738
1877,285.51152448424597
1878,303.959122989311
1879,299.78335694730407
1880,299.7706262976789
1881,291.10689122687745
1882,270.3842408249785
1883,268.18368469853334
1884,267.2243829674069
1885,264.1076600459522
1886,257.5770838823481
1887,255.74727530447984
1888,251.78402189738196
1889,253.51394079693964
1890,254.8199141649835
1891,255.19252301464982
1892,255.277688955827
1893,255.19252301464982
1894,269.876628095664
1895,272.1086932262269
1896,302.27503393046226
1897,302.189880287766
1898,299.26752108352355
1899,303.3432580443083
1900,303.3432580443083
1901,303.4404493982866
1902,302.39813324382567
1903,303.49985738572894
1904,301.5000484883497
1905,289.95912339965446
1906,285.01208436408206
1907,284.06180542234375
1908,279.32224574727616
1909,276.80525922085906
1910,277.9392229269514
1911,274.96764224008535
1912,277.75373435891925
1913,274.6964112647244
1914,274.6015796583638
1915,285.01208436408206
1916,284.65156878306317
1917,280.0136192479477
1918,291.37731540984197
1919,288.86092828406163
1920,288.1753496954768
1921,287.46309009981485
1922,288.7891781047471
1923,285.82276800082985
1924,302.6143972419687
1925,296.3477253951152
1926,303.80797386191074
1927,287.46309009981485
1928,280.3147923897232
1929,275.89855870706504
1930,264.6261041269112
1931,252.65682560791316
1932,252.26598983631652
1933,252.45950428980177
1934,250.9964741257879
1935,274.1344355156389
1936,257.1190687996605
1937,252.47858081186038
1938,252.09477539928974
1939,269.9491625218888
1940,265.07107400767364
1941,260.0353363471516
1942,259.7592772148366
1943,270.5291597573843
1944,264.65055356246665
1945,257.1449482144959
1946,257.2203570197227
1947,266.70263730986915
1948,257.6603969406433
1949,259.7592772148366
1950,268.1970722279643
1951,259.24988723153655
1952,262.9095426267408
1953,253.37246584506235
1954,258.82768669581
1955,264.8045715468356
1956,259.0092045546387
1957,253.0903236594109
1958,252.65682560791316
1959,252.48464897922625
1960,252.89945689418536
